2021-05-23T18:58:31Z,244.113,2.927,-0.252,0.85,0.604,0.717,0.984,3597.197,-58.913
2021-05-23T18:59:31Z,244.4,3.225,-0.257,0.848,0.616,0.718,0.984,3589.396,-58.768
2021-05-23T19:00:31Z,244.074,2.938,0.176,0.801,0.81,0.842,0.988,4568.91,-59.564
2021-05-23T19:01:31Z,244.458,2.98,0.081,0.794,0.87,0.821,0.988,4379.834,-59.454
2021-05-23T19:02:31Z,244.062,3.502,0.218,0.738,1.142,0.846,0.988,4548.826,-59.488
2021-05-23T19:03:31Z,244.761,3.208,0.53,0.179,2.253,0.895,0.99,5200.301,-59.882
2021-05-23T19:04:31Z,244.254,2.811,0.525,0.251,2.203,0.895,0.99,5191.107,-59.908
2021-05-23T19:05:31Z,245.087,3.482,0.524,0.341,2.115,0.888,0.99,5041.671,-59.77
2021-05-23T19:06:31Z,244.022,3.234,0.523,0.445,1.973,0.888,0.99,5042.261,-59.763
2021-05-23T19:07:31Z,244.502,2.972,0.468,0.561,1.754,0.888,0.99,5066.413,-59.824
2021-05-23T19:08:31Z,244.253,3.079,0.526,0.317,2.141,0.892,0.99,5124.479,-59.802
2021-05-23T19:09:31Z,244.77,3.023,0.532,0.231,2.218,0.891,0.99,5110.039,-59.793
2021-05-23T19:10:31Z,244.233,3.128,-0.182,0.82,0.806,0.736,0.985,3717.728,-59.178
2021-05-23T19:11:31Z,243.919,3.282,0.031,0.777,0.962,0.802,0.987,4172.11,-59.432
2021-05-23T19:12:31Z,244.979,2.772,-0.396,0.864,0.492,0.658,0.982,3215.537,-58.682
2021-05-23T19:13:31Z,251.979,7.864,-0.011,0.804,0.916,0.639,0.974,2642.555,-57.46
2021-05-23T19:14:31Z,244.745,3.129,0.473,0.724,1.257,0.887,0.99,4996.81,-59.662
2021-05-23T19:15:31Z,265.501,15.53,0.818,0.876,0.363,0.346,0.929,2333.781,-44.469
2021-05-23T19:16:31Z,263.94,15.513,0.788,0.863,0.496,0.396,0.929,2374.116,-49.625
2021-05-23T19:17:31Z,243.69,3.038,0.086,0.807,0.775,0.818,0.987,4335.887,-59.525
2021-05-23T19:18:31Z,244.249,3.39,0.522,0.197,2.242,0.894,0.99,5170.138,-59.872
2021-05-23T19:19:31Z,244.455,3.328,0.518,0.201,2.239,0.893,0.99,5138.169,-59.866
2021-05-23T19:20:31Z,244.444,3.088,0.52,0.209,2.234,0.895,0.99,5188.857,-59.893
2021-05-23T19:21:31Z,244.707,3.343,0.528,0.187,2.247,0.894,0.99,5166.503,-44.869
2021-05-23T19:22:31Z,244.175,2.971,0.531,0.192,2.244,0.895,0.99,5177.327,-59.835
2021-05-23T19:23:31Z,245.134,3.366,0.531,0.128,2.277,0.894,0.99,5163.406,-59.783
2021-05-23T19:24:31Z,244.548,3.098,0.526,0.125,2.278,0.895,0.99,5188.586,-59.823
2021-05-23T19:25:31Z,245.509,3.459,0.545,0.187,2.247,0.894,0.99,5162.4,-59.768
2021-05-23T19:26:31Z,245.244,3.099,0.528,0.402,2.032,0.894,0.99,5143.953,-59.765
2021-05-23T19:27:31Z,250.662,10.271,0.817,0.831,0.714,0.633,0.976,3273.164,-58.756
2021-05-23T19:28:31Z,245.207,3.623,0.549,0.442,1.971,0.893,0.99,5142.508,-59.7
2021-05-23T19:29:31Z,246.54,3.915,0.566,0.126,2.277,0.889,0.99,5097.795,-59.576
2021-05-23T19:30:31Z,265.482,15.411,0.79,0.863,0.505,0.471,0.942,2464.996,-53.898
2021-05-23T19:31:31Z,248.256,3.999,0.611,0.288,2.164,0.873,0.99,4999.645,-59.225
2021-05-23T19:32:31Z,247.301,4.182,0.582,0.5,1.861,0.888,0.99,5120.204,-59.557
2021-05-23T19:33:31Z,247.236,3.849,0.608,0.316,2.135,0.879,0.99,5035.822,-59.329
2021-05-23T19:34:31Z,247.778,3.955,0.6,0.217,2.225,0.881,0.99,5070.701,-59.357
2021-05-23T19:35:31Z,260.325,13.523,0.893,0.857,0.523,0.48,0.968,2745.862,-57.905
2021-05-23T19:36:31Z,248.902,3.974,0.627,0.208,2.23,0.877,0.99,5075.697,-59.148
2021-05-23T19:37:31Z,248.249,3.882,0.616,0.203,2.233,0.877,0.99,5028.445,-59.217
2021-05-23T19:38:31Z,246.808,3.733,0.587,0.552,1.72,0.885,0.99,5041.081,-59.392
2021-05-23T19:39:31Z,255.007,12.344,0.939,0.882,0.308,0.378,0.966,2671.687,-58.33
2021-05-23T19:40:31Z,245.766,3.817,0.557,0.24,2.206,0.889,0.99,5063.072,-59.511
2021-05-23T19:41:31Z,246.871,3.696,0.619,0.179,2.248,0.878,0.99,5020.52,-59.201
2021-05-23T19:42:31Z,245.968,3.843,0.589,0.127,2.276,0.89,0.99,5125.273,-59.575
2021-05-23T19:43:31Z,244.964,3.184,0.563,0.133,2.273,0.894,0.99,5176.749,-59.674
2021-05-23T19:44:31Z,244.173,3.452,0.565,0.16,2.26,0.892,0.99,5113.669,-59.679
2021-05-23T19:45:31Z,245.702,3.75,0.612,0.126,2.276,0.879,0.99,5017.386,-59.34
2021-05-23T19:46:31Z,252.325,10.648,0.959,0.896,0.103,0.342,0.968,2679.396,-58.337
2021-05-23T19:47:31Z,246.91,4.28,0.657,0.299,2.14,0.867,0.99,4980.751,-58.998
2021-05-23T19:48:31Z,255.232,12.035,0.939,0.867,0.474,0.388,0.968,2674.311,-58.001
2021-05-23T19:49:31Z,245.896,4.278,0.636,0.178,2.248,0.878,0.99,5023.135,-59.203
2021-05-23T19:50:31Z,246.549,4.224,0.666,0.162,2.258,0.866,0.99,4977.358,-58.962
2021-05-23T19:51:31Z,246.439,4.232,0.665,0.197,2.235,0.866,0.99,4953.733,-58.942
2021-05-23T19:52:31Z,269.651,16.407,0.85,0.858,0.528,0.359,0.915,2393.018,-52.214
2021-05-23T19:53:31Z,273.049,17.333,0.698,0.835,0.674,0.403,0.93,2307.216,-43.816
2021-05-23T19:54:31Z,251.82,10.992,0.945,0.885,0.256,0.384,0.964,2840.32,-56.924
2021-05-23T19:55:31Z,245.496,3.708,0.584,0.167,2.255,0.886,0.99,5074.157,-59.45
2021-05-23T19:56:31Z,244.97,3.701,0.584,0.135,2.272,0.886,0.99,5044.9,-59.461
2021-05-23T19:57:31Z,246.755,3.908,0.625,0.221,2.217,0.873,0.99,4992.822,-59.116
2021-05-23T19:58:31Z,246.298,3.959,0.668,0.195,2.236,0.857,0.99,4908.541,-58.864
2021-05-23T19:59:31Z,246.202,3.803,0.669,0.154,2.261,0.858,0.99,4938.904,-58.903
2021-05-23T20:00:31Z,246.373,3.888,0.662,0.147,2.266,0.86,0.99,4956.889,-58.958
2021-05-23T20:01:31Z,246.028,4.094,0.685,0.173,2.25,0.85,0.99,4912.876,-58.792
2021-05-23T20:02:31Z,245.898,3.689,0.673,0.158,2.259,0.854,0.99,4919.09,-58.837
2021-05-23T20:03:31Z,246.629,4.074,0.686,0.192,2.238,0.849,0.99,4909.398,-58.713
2021-05-23T20:04:31Z,255.051,11.128,0.967,0.892,0.168,0.338,0.969,2678.308,-57.761
2021-05-23T20:05:31Z,246.643,4.02,0.642,0.188,2.241,0.873,0.99,5013.659,-59.147
2021-05-23T20:06:31Z,246.602,3.99,0.681,0.204,2.229,0.851,0.99,4924.437,-58.786
2021-05-23T20:07:31Z,246.104,3.854,0.647,0.212,2.225,0.864,0.99,4965.825,-59.073
2021-05-23T20:08:31Z,256.901,13.426,0.966,0.878,0.327,0.341,0.964,2611.376,-57.659
2021-05-23T20:09:31Z,274.745,17.78,0.914,0.876,0.372,0.301,0.9,2392.676,-46.674
2021-05-23T20:10:31Z,266.929,15.671,0.852,0.854,0.562,0.356,0.925,2391.107,-53.035
2021-05-23T20:11:31Z,249.351,4.676,0.711,0.234,2.206,0.841,0.989,4890.847,-58.538
2021-05-23T20:12:31Z,249.611,4.735,0.725,0.24,2.203,0.836,0.989,4899.961,-58.273
2021-05-23T20:13:31Z,247.037,4.187,0.695,0.149,2.264,0.85,0.99,4922.417,-58.587
2021-05-23T20:14:31Z,247.369,4.089,0.655,0.141,2.269,0.871,0.99,5015.78,-59.027
2021-05-23T20:15:31Z,246.54,4.066,0.652,0.274,2.168,0.868,0.99,4977.256,-58.922
2021-05-23T20:16:31Z,246.776,4.175,0.704,0.169,2.254,0.849,0.99,4925.565,-58.517
2021-05-23T20:17:31Z,246.742,4.066,0.667,0.196,2.235,0.868,0.99,5010.245,-58.938
2021-05-23T20:18:31Z,247.071,4.137,0.664,0.28,2.162,0.865,0.99,4977.838,-58.834
2021-05-23T20:19:31Z,247.084,4.123,0.679,0.163,2.257,0.862,0.99,4996.495,-58.789
2021-05-23T20:20:31Z,246.264,4.156,0.668,0.332,2.104,0.866,0.99,4990.183,-58.802
2021-05-23T20:21:31Z,257.042,12.478,0.983,0.891,0.183,0.28,0.945,2517.717,-56.849
2021-05-23T20:22:31Z,269.814,15.174,0.906,0.874,0.389,0.319,0.903,2403.647,-49.546
2021-05-23T20:23:31Z,247.619,4.904,0.666,0.255,2.184,0.87,0.99,4977.687,-58.844
2021-05-23T20:24:31Z,246.781,4.023,0.661,0.225,2.212,0.867,0.99,4951.851,-58.834
2021-05-23T20:25:31Z,247.43,5.363,0.638,0.457,1.889,0.871,0.99,4951.167,-59.011
2021-05-23T20:26:31Z,246.556,4.153,0.635,0.204,2.23,0.871,0.99,4963.265,-59.037
2021-05-23T20:27:31Z,256.781,13.595,0.987,0.894,0.136,0.27,0.952,2503.853,-57.419
2021-05-23T20:28:31Z,269.368,14.868,0.928,0.879,0.333,0.294,0.89,2389.831,-47.295
2021-05-23T20:29:31Z,274.72,15.652,0.888,0.869,0.432,0.298,0.908,2349.966,-42.611
2021-05-23T20:30:31Z,246.327,3.943,0.635,0.209,2.227,0.858,0.99,4868.486,-58.833
2021-05-23T20:31:31Z,246.658,3.852,0.627,0.318,2.12,0.872,0.99,4969.017,-59.098
2021-05-23T20:32:31Z,246.129,3.788,0.605,0.162,2.258,0.876,0.99,4975.761,-59.254
2021-05-23T20:33:31Z,247.186,3.667,0.605,0.377,2.042,0.879,0.99,5034.165,-59.264
2021-05-23T20:34:31Z,247.199,4.07,0.607,0.296,2.152,0.876,0.99,4997.749,-59.265
2021-05-23T20:35:31Z,245.223,3.645,0.582,0.187,2.244,0.89,0.99,5091.108,-59.549
2021-05-23T20:36:31Z,245.61,3.961,0.585,0.206,2.23,0.886,0.99,5055.448,-59.43
2021-05-23T20:37:31Z,251.453,12.705,0.989,0.9,0.0,0.258,0.934,2479.943,-57.114
2021-05-23T20:38:31Z,249.193,5.246,0.623,0.581,1.665,0.883,0.989,5062.783,-59.335
2021-05-23T20:39:31Z,252.147,6.153,0.733,0.563,1.684,0.827,0.987,4976.848,-58.571
2021-05-23T20:40:31Z,255.886,13.64,0.989,0.9,0.0,0.233,0.906,2434.578,-53.71
2021-05-23T20:41:31Z,250.951,5.111,0.68,0.238,2.201,0.869,0.99,4993.01,-58.76
2021-05-23T20:42:31Z,253.286,5.929,0.597,0.732,1.184,0.823,0.987,4714.397,-58.065
2021-05-23T20:43:31Z,277.853,16.485,0.963,0.892,0.171,0.259,0.888,2383.953,-42.848
2021-05-23T20:44:31Z,258.355,11.744,0.702,0.813,0.715,0.656,0.979,3474.964,-56.732
2021-05-23T20:45:31Z,247.066,3.81,0.628,0.198,2.234,0.875,0.99,4995.309,-59.088
2021-05-23T20:46:31Z,257.065,12.194,0.979,0.9,0.0,0.299,0.957,2595.814,-56.616
2021-05-23T20:47:31Z,252.304,6.101,0.368,0.782,0.978,0.77,0.985,4213.183,-57.453
2021-05-23T20:48:31Z,254.512,6.635,0.821,0.485,1.88,0.766,0.986,4911.022,-57.294
2021-05-23T20:49:31Z,261.233,12.988,0.982,0.9,0.0,0.294,0.957,2566.483,-56.492
2021-05-23T20:50:31Z,259.857,12.942,0.973,0.894,0.128,0.336,0.955,2652.939,-55.6
2021-05-23T20:51:31Z,279.044,16.496,0.811,0.854,0.555,0.348,0.929,2335.413,-41.257
2021-05-23T20:52:31Z,273.721,16.967,0.828,0.859,0.508,0.339,0.921,2358.529,-44.184
2021-05-23T20:53:31Z,254.41,6.208,0.817,0.444,1.942,0.76,0.986,4945.825,-57.338
2021-05-23T20:54:31Z,253.333,6.055,0.792,0.415,1.988,0.782,0.987,4976.155,-57.716
